atr14,body_fraction,direction,entry_timestamp_ms,escape_close,escape_distance_atr,escape_extreme,escape_threshold,htf_ema20,htf_ema50,htf_relationship,prior_range_high,prior_range_low,reentry_close,reentry_distance_atr,reentry_index,reentry_threshold,requested_entry,signal_close,signal_timestamp_ms,stop,stop_distance,stop_distance_atr,stop_distance_pct,strategy,symbol,tp1_distance_bps
0.0169785714285714,0.7931034482758704,LONG,1724030100000,1.3523,0.5595288178376021,1.3471,1.3601021428571427,1.420810076344339,1.4272047130172292,EMA20_BELOW_EMA50,1.4672,1.3618,1.3661,0.2532604122844039,3364,1.3643467857142857,1.3661,1.3661,1724029200000,1.3471,0.019000000000000128,1.1190576356752304,1.3908205841446546,failed_range_escape_reversal_v1,WIFUSDT,166.89847009735854
0.00630000000000002,0.9649122807017578,SHORT,1724045400000,0.8531,0.11111111111109852,0.8588,0.8530300000000001,0.8343042116379706,0.8350842101007218,EMA20_BELOW_EMA50,0.8524,0.8104,0.8476,0.7619047619047636,3381,0.8514550000000001,0.8476,0.8476,1724044500000,0.8588,0.011199999999999988,1.7777777777777701,1.3213780084945714,failed_range_escape_reversal_v1,SUIUSDT,158.5653610193486
0.01715714285714284,0.6143790849673159,SHORT,1724117400000,1.4701,0.13405495420482763,1.4775,1.4695157142857143,1.4020370180417014,1.4042245596562766,EMA20_BELOW_EMA50,1.4678,1.409,1.4607,0.413821815154032,3461,1.4652264285714285,1.4607,1.4607,1724116500000,1.4775,0.016799999999999926,0.9791840133222282,1.1501334976381137,failed_range_escape_reversal_v1,WIFUSDT,138.01601971657362
0.006542857142857144,0.6323529411764637,LONG,1724156100000,0.8822,0.15283842794759836,0.8783,0.8825457142857143,0.8919534195319901,0.8711817101866762,EMA20_ABOVE_EMA50,0.9141,0.8832,0.8865,0.5043668122270696,3504,0.8841814285714286,0.8865,0.8865,1724155200000,0.8783,0.008199999999999985,1.2532751091703032,0.9249858996051873,failed_range_escape_reversal_v1,SUIUSDT,110.99830795262248
0.1159285714285715,0.7608695652173707,LONG,1724199300000,22.222,0.12939001848426251,22.175,22.22540714285714,22.05178398184121,21.589481199929406,EMA20_ABOVE_EMA50,22.767,22.237,22.362,1.0782501540357357,3552,22.254389285714286,22.362,22.362,1724198400000,22.175,0.1869999999999976,1.6130622304374398,0.8362400500849551,failed_range_escape_reversal_v1,AVAXUSDT,100.3488060101946
0.1759999999999999,0.8159509202453921,SHORT,1724222700000,23.488,0.4374999999999899,23.567,23.428600000000003,22.424403964327684,21.857344523428722,EMA20_ABOVE_EMA50,23.411,22.237,23.355,0.3181818181818237,3578,23.384600000000002,23.355,23.355,1724221800000,23.567,0.21199999999999974,1.2045454545454537,0.9077285377863401,failed_range_escape_reversal_v1,AVAXUSDT,108.92742453436081
0.18864285714285703,0.8184019370460067,SHORT,1724249700000,23.39,1.0071942446043238,23.4,23.218864285714286,22.801067174119133,22.20057060464778,EMA20_ABOVE_EMA50,23.2,22.796,23.052,0.7845513063233612,3608,23.17170357142857,23.052,23.052,1724248800000,23.4,0.347999999999999,1.8447557743279017,1.5096304008328951,failed_range_escape_reversal_v1,AVAXUSDT,181.15564809994743
0.019221428571428563,0.6272189349112341,SHORT,1724262300000,1.534,0.1300631735414317,1.535,1.5334221428571428,1.5217136258440593,1.5067522083284006,EMA20_ABOVE_EMA50,1.5315,1.4692,1.5234,0.4214046822742475,3622,1.5286167857142858,1.5234,1.5234,1724261400000,1.535,0.011599999999999833,0.6034931252322472,0.7614546409347402,failed_range_escape_reversal_v1,WIFUSDT,91.37455691216881
0.0030214285714285716,0.6666666666666723,SHORT,1724264100000,0.3729,0.13238770685579573,0.3736,0.37280214285714286,0.35403944779034363,0.34741737382575866,EMA20_ABOVE_EMA50,0.3725,0.3488,0.3707,0.5957446808510717,3624,0.37204678571428573,0.3707,0.3707,1724263200000,0.3736,0.0029000000000000137,0.9598108747044962,0.7823037496628039,failed_range_escape_reversal_v1,ADAUSDT,93.87644995953646
0.757714285714286,0.7453468697123597,SHORT,1724265900000,142.698,0.41044494720966224,142.802,142.46277142857144,141.92422442912545,142.78301805524288,EMA20_BELOW_EMA50,142.387,138.71,141.817,0.7522624434389047,3626,142.27334285714286,141.817,141.817,1724265000000,142.802,0.9849999999999852,1.2999622926093315,0.6945570700268552,failed_range_escape_reversal_v1,SOLUSDT,83.34684840322262
0.9107857142857126,0.8399653979238743,SHORT,1724272200000,143.9,0.36781428907537606,144.289,143.65607857142857,142.10085491817298,142.79093362192933,EMA20_BELOW_EMA50,143.565,139.231,142.929,0.6982981726923344,3633,143.42838214285715,142.929,142.929,1724271300000,144.289,1.3599999999999852,1.4932162183358033,0.9515213847434636,failed_range_escape_reversal_v1,SOLUSDT,114.18256616921565
0.006485714285714277,0.8888888888888888,SHORT,1724297400000,0.8618,0.24669603524229816,0.8657,0.8608485714285714,0.8554728238384685,0.8615696268294689,EMA20_BELOW_EMA50,0.8602,0.8447,0.8538,0.9867841409691583,3661,0.8592271428571429,0.8538,0.8538,1724296500000,0.8657,0.011900000000000022,1.8348017621145432,1.3937690325603211,failed_range_escape_reversal_v1,SUIUSDT,167.2522839072385
0.012350000000000003,0.6347826086956524,SHORT,1724316300000,1.6092,0.5829959514169937,1.61,1.6032350000000002,1.5598629577857117,1.5350272491051657,EMA20_ABOVE_EMA50,1.602,1.5334,1.5946,0.5991902834008155,3682,1.6001475,1.5946,1.5946,1724315400000,1.61,0.01540000000000008,1.2469635627530427,0.9657594381036047,failed_range_escape_reversal_v1,WIFUSDT,115.89113257243255
0.0019714285714285524,0.6666666666666666,SHORT,1724334300000,0.374,0.15217391304349112,0.3757,0.3738971428571428,0.36686059189712633,0.3589903385905061,EMA20_ABOVE_EMA50,0.3737,0.3644,0.3718,0.9637681159420166,3702,0.3734042857142857,0.3718,0.3718,1724333400000,0.3757,0.003899999999999959,1.9782608695652157,1.0489510489510379,failed_range_escape_reversal_v1,ADAUSDT,125.87412587412454
0.05992857142857133,0.7326732673267378,SHORT,1724334300000,11.424,0.7842669845053452,11.429,11.382992857142858,11.154719279086631,10.823876790881155,EMA20_ABOVE_EMA50,11.377,11.248,11.35,0.4505363528009713,3702,11.368010714285715,11.35,11.35,1724333400000,11.429,0.07900000000000063,1.318235995232432,0.6960352422907544,failed_range_escape_reversal_v1,LINKUSDT,83.52422907489053
0.09407142857142846,0.9344262295081893,SHORT,1724346000000,11.594,0.4677296886863953,11.604,11.559407142857143,11.246131751532793,10.913371003455548,EMA20_ABOVE_EMA50,11.55,11.266,11.48,0.7441154138192901,3715,11.535889285714287,11.48,11.48,1724345100000,11.604,0.12399999999999878,1.318147304479867,1.080139372822289,failed_range_escape_reversal_v1,LINKUSDT,129.61672473867466
0.0013857142857142798,0.5,SHORT,1724373000000,0.3774,0.36082474226804306,0.3791,0.37703857142857145,0.37047278171695003,0.3635960283504952,EMA20_ABOVE_EMA50,0.3769,0.3694,0.3764,0.36082474226804306,3745,0.37669214285714286,0.3764,0.3764,1724372100000,0.3791,0.00269999999999998,1.9484536082474166,0.7173219978745962,failed_range_escape_reversal_v1,ADAUSDT,86.07863974495153
0.06307142857142838,0.6800000000000085,SHORT,1724402700000,11.702,0.44394110985278346,11.725,11.680307142857142,11.448103152588196,11.17008694736596,EMA20_ABOVE_EMA50,11.674,11.496,11.651,0.36466591166477536,3778,11.664539285714286,11.651,11.651,1724401800000,11.725,0.07399999999999984,1.1732729331823342,0.6351386147111823,failed_range_escape_reversal_v1,LINKUSDT,76.21663376534187
0.0026714285714285746,0.6750000000000084,SHORT,1724404500000,0.3865,0.41176470588234865,0.3871,0.3856671428571429,0.3755329118928061,0.3680960046943118,EMA20_ABOVE_EMA50,0.3854,0.3733,0.3838,0.598930481283439,3780,0.3849992857142857,0.3838,0.3838,1724403600000,0.3871,0.003300000000000025,1.2352941176470669,0.8598228243877084,failed_range_escape_reversal_v1,ADAUSDT,103.17873892652503
0.15157142857142855,0.6376146788990796,SHORT,1724411700000,26.252,0.15174363807728353,26.282,26.24415714285714,25.43625472040702,24.425789407030248,EMA20_ABOVE_EMA50,26.229,25.613,26.113,0.7653157398680469,3788,26.206264285714283,26.113,26.113,1724410800000,26.282,0.16900000000000048,1.1149858623939712,0.6471872247539558,failed_range_escape_reversal_v1,AVAXUSDT,77.6624669704747
0.012071428571428542,0.8064516129032309,LONG,1724415300000,1.5906,0.1242603550295908,1.5889,1.590892857142857,1.6148230707743179,1.5913943579649323,EMA20_ABOVE_EMA50,1.6466,1.5921,1.6031,0.9112426035502897,3792,1.5939107142857143,1.6031,1.6031,1724414400000,1.5889,0.01419999999999999,1.1763313609467476,0.8857837938993194,failed_range_escape_reversal_v1,WIFUSDT,106.29405526791834
0.2364999999999995,0.6926503340757267,SHORT,1724424300000,26.762,0.1691331923890031,26.851,26.74565,25.64578416232283,24.630747404450037,EMA20_ABOVE_EMA50,26.722,25.933,26.451,1.1458773784355238,3802,26.686525000000003,26.451,26.451,1724423400000,26.851,0.3999999999999986,1.691331923890061,1.5122301614305644,failed_range_escape_reversal_v1,AVAXUSDT,181.46761937166772
0.14742857142857144,0.8956043956044039,LONG,1724464800000,26.175,0.4815891472868078,26.163,26.231257142857142,26.212250619475427,25.320370890314035,EMA20_ABOVE_EMA50,26.988,26.246,26.338,0.6240310077519535,3847,26.268114285714283,26.338,26.338,1724463900000,26.163,0.1750000000000007,1.1870155038759738,0.6644392133039742,failed_range_escape_reversal_v1,AVAXUSDT,79.73270559647689
0.009807142857142879,0.682926829268291,LONG,1724464800000,0.9866,0.6831755280407777,0.9866,0.9923192857142856,0.9670989020585029,0.9187688552325266,EMA20_ABOVE_EMA50,1.0365,0.9933,0.995,0.17334304442826245,3847,0.9947710714285714,0.995,0.995,1724463900000,0.9866,0.008399999999999963,0.8565185724690402,0.8442211055276344,failed_range_escape_reversal_v1,SUIUSDT,101.30653266331613
0.013400000000000014,0.8129032258064444,SHORT,1724478300000,1.8507,0.29104477611940377,1.8531,1.84814,1.7532815475612333,1.6765706627947796,EMA20_ABOVE_EMA50,1.8468,1.7843,1.8381,0.6492537313432777,3862,1.84479,1.8381,1.8381,1724477400000,1.8531,0.014999999999999902,1.1194029850746183,0.8160600620205594,failed_range_escape_reversal_v1,WIFUSDT,97.92720744246711
0.10721428571428555,1.0,SHORT,1724482800000,26.455,0.13990672884740743,26.457,26.45072142857143,26.23558796039385,25.49294864129179,EMA20_ABOVE_EMA50,26.44,26.163,26.293,1.3710859427048843,3867,26.423917857142857,26.293,26.293,1724481900000,26.457,0.16400000000000148,1.5296469020653058,0.6237401589776803,failed_range_escape_reversal_v1,AVAXUSDT,74.84881907732164
0.19135714285714275,0.8051282051282042,SHORT,1724517900000,27.949,0.21948488241882141,27.971,27.926135714285714,26.856458866353172,26.018331544057954,EMA20_ABOVE_EMA50,27.907,27.143,27.792,0.6009705113848373,3906,27.878296428571428,27.792,27.792,1724517000000,27.971,0.1789999999999985,0.9354236655468384,0.6440702360391425,failed_range_escape_reversal_v1,AVAXUSDT,77.2884283246971
0.022678571428571454,0.5417956656346772,LONG,1724537700000,1.9098,0.35716535433070806,1.9081,1.9156321428571428,1.9068620650295192,1.8028848220862375,EMA20_ABOVE_EMA50,2.0176,1.9179,1.9273,0.4144881889763808,3928,1.9213017857142856,1.9273,1.9273,1724536800000,1.9081,0.019200000000000106,0.8466141732283502,0.9962123177502259,failed_range_escape_reversal_v1,WIFUSDT,119.54547813002712
0.06814285714285706,0.6633663366336594,LONG,1724572800000,11.968,0.3815513626834357,11.927,11.987185714285713,12.145961716279048,11.963344272166161,EMA20_ABOVE_EMA50,12.182,11.994,12.035,0.6016771488469663,3967,12.004221428571428,12.035,12.035,1724571900000,11.927,0.10800000000000054,1.5849056603773684,0.8973826339842172,failed_range_escape_reversal_v1,LINKUSDT,107.68591607810605
0.00714285714285715,0.9384615384615448,LONG,1724572800000,0.9625,0.43399999999999844,0.9594,0.9648857142857143,0.9995961763895387,0.979818058854508,EMA20_ABOVE_EMA50,1.008,0.9656,0.9686,0.42,3967,0.9666714285714286,0.9686,0.9686,1724571900000,0.9594,0.009199999999999986,1.287999999999997,0.9498244889531268,failed_range_escape_reversal_v1,SUIUSDT,113.9789386743752
0.0019714285714285684,0.7272727272727295,SHORT,1724600700000,0.3897,0.3043478260869516,0.391,0.38929714285714284,0.3855386948444272,0.38518732474406375,EMA20_ABOVE_EMA50,0.3891,0.3793,0.3881,0.5072463768115955,3998,0.3888042857142857,0.3881,0.3881,1724599800000,0.391,0.0029000000000000137,1.4710144927536324,0.7472300953362571,failed_range_escape_reversal_v1,ADAUSDT,89.66761144035084
0.011678571428571443,0.7888888888888876,SHORT,1724617800000,1.9177,0.29969418960245114,1.9204,1.915367857142857,1.906236035407707,1.8649510712523345,EMA20_ABOVE_EMA50,1.9142,1.8888,1.9035,0.9162079510703295,4017,1.9124482142857142,1.9035,1.9035,1724616900000,1.9204,0.016900000000000137,1.4470948012232516,0.887838192802739,failed_range_escape_reversal_v1,WIFUSDT,106.54058313632868
0.1583571428571425,0.9244186046511533,SHORT,1724625000000,27.579,0.7009472259810612,27.671,27.483835714285714,26.896283595892278,26.63014868960871,EMA20_ABOVE_EMA50,27.468,26.794,27.42,0.30311231393774346,4025,27.44424642857143,27.42,27.42,1724624100000,27.671,0.25099999999999767,1.5850248082994927,0.9153902261123182,failed_range_escape_reversal_v1,AVAXUSDT,109.84682713347817
0.7982142857142845,0.9430604982206466,SHORT,1724625000000,161.701,0.4647874720357709,161.776,161.40982142857143,158.57556353524333,156.1838897630046,EMA20_ABOVE_EMA50,161.33,158.36,160.641,0.8631767337807886,4025,161.21026785714287,160.641,160.641,1724624100000,161.776,1.1350000000000193,1.4219239373602053,0.7065444064715853,failed_range_escape_reversal_v1,SOLUSDT,84.78532877659023
0.0019142857142857175,0.8461538461538232,LONG,1724660100000,0.3769,0.5223880597014922,0.3765,0.37770857142857145,0.3836273224003622,0.38452124948988914,EMA20_BELOW_EMA50,0.3853,0.3779,0.3791,0.626865671641779,4064,0.3781871428571429,0.3791,0.3791,1724659200000,0.3765,0.002599999999999991,1.3582089552238736,0.6858348720654158,failed_range_escape_reversal_v1,ADAUSDT,82.3001846478499
0.002314285714285713,0.7619047619047606,LONG,1724677200000,0.371,0.43209876543209935,0.37,0.37176857142857145,0.3808110129911612,0.383102324592027,EMA20_BELOW_EMA50,0.3815,0.372,0.3726,0.2592592592592548,4083,0.3723471428571429,0.3726,0.3726,1724676300000,0.37,0.002599999999999991,1.1234567901234536,0.6977992485238839,failed_range_escape_reversal_v1,ADAUSDT,83.73590982286606
1.3977857142857155,0.7782312925169768,LONG,1724684400000,156.157,0.173846389697988,155.782,156.26022142857144,159.26943030758179,157.78736660573404,EMA20_ABOVE_EMA50,161.726,156.4,157.301,0.6445909346415114,4091,156.60966785714285,157.301,157.301,1724683500000,155.782,1.518999999999977,1.0867187899228197,0.9656645539443343,failed_range_escape_reversal_v1,SOLUSDT,115.8797464733201
0.006578571428571426,0.7425742574257379,SHORT,1724720400000,0.954,0.7904451682953288,0.954,0.9494578571428571,0.9557957432609019,0.9699981767331045,EMA20_BELOW_EMA50,0.9488,0.9266,0.9465,0.3496199782844688,4131,0.9478132142857143,0.9465,0.9465,1724719500000,0.954,0.007499999999999951,1.1400651465797975,0.7923930269413577,failed_range_escape_reversal_v1,SUIUSDT,95.08716323296291
0.13807142857142957,0.8803088803088713,SHORT,1724740200000,26.755,0.7170201758923915,26.759,26.66980714285714,26.382443566948577,26.50452857863598,EMA20_BELOW_EMA50,26.656,26.016,26.527,0.9342990170718861,4153,26.635289285714283,26.527,26.527,1724739300000,26.759,0.23199999999999932,1.6802897051215557,0.8745806159761726,failed_range_escape_reversal_v1,AVAXUSDT,104.9496739171407
0.19278571428571492,0.9175824175824333,LONG,1724749200000,26.08,0.21785846609856255,26.057,26.102721428571428,26.38164565659219,26.49073857526852,EMA20_BELOW_EMA50,26.777,26.122,26.247,0.648388291959983,4163,26.150917857142858,26.247,26.247,1724748300000,26.057,0.19000000000000128,0.9855502037791809,0.7238922543528833,failed_range_escape_reversal_v1,AVAXUSDT,86.867070522346
0.19578571428571376,0.9548872180451108,LONG,1724769000000,25.361,0.520977745348416,25.28,25.44342142857143,26.114692015364522,26.34892036023439,EMA20_BELOW_EMA50,26.271,25.463,25.615,0.7763589930682124,4185,25.49236785714286,25.615,25.615,1724768100000,25.28,0.3349999999999973,1.7110543597227197,1.307827444856519,failed_range_escape_reversal_v1,AVAXUSDT,156.93929338278227
0.01043571428571427,0.9176470588235249,LONG,1724809500000,0.8183,0.4024640657084177,0.8166,0.8214564285714285,0.8969501813769862,0.9289076612213342,EMA20_BELOW_EMA50,0.9035,0.8225,0.8261,0.3449691991786392,4230,0.8240653571428571,0.8261,0.8261,1724808600000,0.8166,0.009499999999999953,0.9103353867214206,1.1499818423919566,failed_range_escape_reversal_v1,SUIUSDT,137.9978210870348
0.018707142857142842,0.5136612021857848,SHORT,1724818500000,1.5914,0.2886597938144252,1.5925,1.5878707142857145,1.6493598467839417,1.7300098688895125,EMA20_BELOW_EMA50,1.586,1.5176,1.582,0.21382206949217294,4240,1.5831939285714287,1.582,1.582,1724817600000,1.5925,0.010499999999999954,0.561282932416951,0.6637168141592891,failed_range_escape_reversal_v1,WIFUSDT,79.6460176991147
11.118571428571451,0.539938556067587,LONG,1724832900000,2435.34,0.9074906848258729,2432.0,2444.318142857143,2512.927163504164,2594.3661996773335,EMA20_BELOW_EMA50,2483.57,2445.43,2449.4,0.3570602595400453,4256,2447.0977857142857,2449.4,2449.4,1724832000000,2432.0,17.40000000000009,1.5649492483618193,0.7103780517677836,failed_range_escape_reversal_v1,ETHUSDT,85.24536621213403
0.05742857142857094,0.522388059701487,LONG,1724832900000,10.97,0.870646766169143,10.959,11.014257142857142,11.29148648919736,11.589076498807097,EMA20_BELOW_EMA50,11.198,11.02,11.04,0.3482587064676572,4256,11.028614285714285,11.04,11.04,1724832000000,10.959,0.08099999999999952,1.4104477611940334,0.7336956521739088,failed_range_escape_reversal_v1,LINKUSDT,88.04347826086904
0.8566428571428568,0.9727668845316145,SHORT,1724850000000,148.343,0.31868590010839215,148.4,148.15566428571427,148.54663493391342,151.92805118034838,EMA20_BELOW_EMA50,148.07,142.7,147.45,0.7237555240557048,4275,147.94150357142857,147.45,147.45,1724849100000,148.4,0.950000000000017,1.1089802384724625,0.6442861987114392,failed_range_escape_reversal_v1,SOLUSDT,77.3143438453727
1.1293571428571434,0.7519719544259515,LONG,1724859000000,143.445,0.3143381190310703,143.15,143.68706428571429,147.88345399352096,151.38717373472377,EMA20_BELOW_EMA50,148.4,143.8,144.303,0.4453861235848333,4285,143.9694035714286,144.303,144.303,1724858100000,143.15,1.1529999999999916,1.0209347922332475,0.799013187529013,failed_range_escape_reversal_v1,SOLUSDT,95.88158250348157
0.0058142857142857085,0.8421052631578906,SHORT,1724927400000,0.84,0.5503685503685476,0.8406,0.8373814285714286,0.8256617706003367,0.85120508996578,EMA20_BELOW_EMA50,0.8368,0.8139,0.8352,0.27518427518426425,4361,0.8359278571428571,0.8352,0.8352,1724926500000,0.8406,0.00539999999999996,0.9287469287469229,0.6465517241379263,failed_range_escape_reversal_v1,SUIUSDT,77.58620689655115
0.6152142857142857,0.6428571428571339,SHORT,1724932800000,146.42,0.6989434575641121,146.485,146.05152142857145,144.81484463875424,147.28143435419597,EMA20_BELOW_EMA50,145.99,144.337,145.547,0.7200743062812224,4367,145.89771785714288,145.547,145.547,1724931900000,146.485,0.9380000000000166,1.524672007430655,0.6444653617044781,failed_range_escape_reversal_v1,SOLUSDT,77.33584340453736
0.007299999999999989,0.7142857142857119,SHORT,1724932800000,0.8508,0.23287671232877225,0.8553,0.84983,0.8278696126683028,0.850168404847304,EMA20_BELOW_EMA50,0.8491,0.8236,0.8413,1.068493150684922,4367,0.848005,0.8413,0.8413,1724931900000,0.8553,0.013999999999999901,1.9178082191780716,1.6640912872934626,failed_range_escape_reversal_v1,SUIUSDT,199.6909544752155
